0.4216371478,2.138
0.4276511093,2.142
0.5431105196,2.143
0.426604839,2.144
0.4328824605,2.144
0.4339287307,2.144
0.4269535957,2.145
0.4259073256,2.146
0.4299466263,2.146
0.4307899201,2.148
0.5423327919,2.148
0.3805787129,2.15
0.5425943595,2.151
0.4307452791,2.151
0.5427478125,2.152
0.4311358868,2.152
0.9924019853,2.154
0.4309370954,2.154
0.5420223985,2.157
0.4300924065,2.158
0.431334678,2.16
0.4321437938,2.16
0.5412969844,2.162
0.4318361904,2.163
0.5411435314,2.163
0.4323425851,2.163
0.4325337038,2.165
0.5416596915,2.165
0.4303442089,2.165
0.5410075164,2.166
0.4301454175,2.166
0.4314874336,2.167
0.5405680828,2.168
0.4315439322,2.168
0.158009129,2.17
0.8356274553,2.17
0.5408784764,2.17
0.541478338,2.17
0.4305430003,2.171
0.4317392358,2.171
0.4325448641,2.172
0.4333539797,2.172
0.4319415148,2.174
0.4327506305,2.174
0.4331517007,2.174
0.5403867294,2.175
0.5625864917,2.175
0.4335527709,2.176
0.5632491295,2.177
0.4337550499,2.179
0.9258417593,2.18
0.434762957,2.18
0.5398426688,2.181
0.4329494219,2.182
0.5395566883,2.183
0.5400240223,2.183
0.5394276483,2.185
0.5402053758,2.185
0.4343583992,2.186
0.4342774875,2.187
0.4341526326,2.187
0.435157052,2.189
0.2702976429,2.19
0.6695976183,2.19
0.5391172547,2.19
0.4339538413,2.19
0.4349617482,2.191
0.4353558434,2.193
0.434975001,2.194
0.4363846759,2.194
0.4374162983,2.195
0.5396892157,2.195
0.434560678,2.195
0.4359836055,2.195
0.4282600386,2.196
0.4355581223,2.196
0.4361823969,2.196
0.4365869547,2.196
0.4373088812,2.197
0.4443753906,2.197
0.4357743515,2.198
0.3867565901,2.2
0.4363700281,2.2
0.5387510601,2.2
0.5389324137,2.202
0.5382349002,2.205
0.5383883531,2.206
0.5385697067,2.206
0.4377169266,2.206
0.438309813,2.207
0.4377650551,2.208
0.5379733326,2.208
0.4387073958,2.208
0.4353237578,2.209
0.5566925025,2.209
0.9982896967,2.21
0.5638608488,2.21
0.537662939,2.211
0.4375146478,2.211
0.5374815856,2.212
0.5381023726,2.212
0.4367187849,2.213
0.4385086044,2.213
0.5371188786,2.214
0.5572853889,2.214
0.4392584315,2.215
0.4482940215,2.217
0.4477499609,2.218
0.4479313144,2.218
0.4381145094,2.218
0.5625355731,2.22
0.437915718,2.22
0.4389759385,2.22
0.4384625686,2.221
0.4398575955,2.223
0.4402063523,2.223
0.4368624725,2.223
0.443984783,2.224
0.5631354347,2.225
0.4455507007,2.225
0.4275346245,2.226
0.563616719,2.227
0.4406325332,2.227
0.4422988928,2.228
0.561681119,2.228
0.5367840721,2.228
0.536937525,2.228
0.441277733,2.228
0.4490194355,2.229
0.5362086235,2.229
0.5366480569,2.229
0.4268092105,2.23
0.5628913049,2.23
0.5650710347,2.23
0.4289889402,2.231
0.4418985201,2.231
0.4450310533,2.231
0.537300232,2.232
0.4438522554,2.232
0.5614369894,2.234
0.5633760769,2.234
0.5646037006,2.234
0.5655558067,2.234
0.5619217612,2.235
0.564101491,2.235
0.5644746606,2.235
0.4484753749,2.235
0.5365190169,2.235
0.5657964487,2.236
0.4391600821,2.237
0.4426476497,2.237
0.5653151645,2.237
0.4488380819,2.237
0.4410789418,2.237
0.4416927536,2.237
0.4486567285,2.239
0.5621658909,2.24
0.5648303926,2.24
0.4493298289,2.24
0.441480012,2.24
0.4454216609,2.24
0.4462028759,2.24
0.5605999732,2.241
0.449748337,2.241
0.4499296906,2.242
0.4431889201,2.243
0.4481126679,2.244
0.5360272699,2.244
0.5599861613,2.247
0.5356645629,2.247
0.5595013893,2.249
0.4507841446,2.249
0.4510457122,2.249
0.444113823,2.249
0.5592572597,2.25
0.560955705,2.25
0.5586608856,2.251
0.5611963472,2.251
0.5626646131,2.251
0.444242863,2.251
0.4451600933,2.251
0.5597420315,2.252
0.5607290132,2.252
0.4502923976,2.252
0.5351972288,2.252
0.5358459165,2.254
0.4304397683,2.256
0.4311686698,2.256
0.450111044,2.256
0.5350681888,2.256
0.5547861982,2.257
0.4495948842,2.257
0.5354832094,2.257
0.4437232154,2.258
0.450473751,2.259
0.5580470738,2.26
0.4435941754,2.26
0.4509131846,2.261
0.4434846659,2.261
0.4447659981,2.261
0.5602268034,2.262
0.5343916008,2.262
0.5353297564,2.262
0.4447932011,2.263
0.5556267019,2.264
0.5573216597,2.264
0.4409038658,2.265
0.4416013794,2.265
0.55514193,2.265
0.4443921308,2.265
0.5534469721,2.267
0.5575623018,2.267
0.4448950381,2.267
0.5590166175,2.268
0.5347577954,2.268
0.4445909222,2.268
0.554915238,2.269
0.4463319159,2.269
0.449458869,2.27
0.5345729542,2.27
0.4445044306,2.27
0.4460703483,2.27
0.4320824126,2.271
0.5567252857,2.272
0.5342102472,2.272
0.4452891333,2.274
0.446596971,2.274
0.4326194979,2.275
0.554416516,2.275
0.5568543257,2.275
0.5570775299,2.275
0.4433451631,2.276
0.5515078846,2.276
0.5553825722,2.276
0.4511991651,2.276
0.4460068747,2.278
0.4448441195,2.278
0.4464644435,2.278
0.5561114737,2.279
0.5582912034,2.279
0.5587899256,2.279
0.4515618721,2.28
0.4450024552,2.28
0.4456127795,2.28
0.4452151969,2.281
0.4454139881,2.281
0.446726011,2.281
0.5558673441,2.282
0.4517432257,2.282
0.5512672424,2.283
0.5333034797,2.283
0.5338754408,2.284
0.4458115709,2.284
0.5524774284,2.285
0.5578064316,2.286
0.5519926564,2.287
0.5563521159,2.287
0.4522384603,2.287
0.4445999899,2.287
0.4440426766,2.288
0.4473781862,2.288
0.5529796381,2.289
0.4523675003,2.289
0.02508537561,2.289
0.4335478884,2.29
0.4453288915,2.29
0.4456797407,2.29
0.4475072262,2.29
0.5517520144,2.291
0.5528505981,2.291
0.5337429132,2.291
0.5336138732,2.292
0.4471166186,2.292
0.5502976987,2.293
0.5522367862,2.293
0.4333483995,2.294
0.5509115106,2.294
0.4513805187,2.294
0.4480303613,2.294
0.5541723862,2.295
0.4462056659,2.295
0.4458101758,2.295
0.5340288938,2.296
0.44680204,2.296
0.4450847617,2.296
0.4460543056,2.296
0.4528348344,2.297
0.4462949476,2.297
0.4472031102,2.298
0.4486825365,2.298
0.4340738136,2.299
0.4455695336,2.299
0.4443914334,2.3
0.4369789573,2.3
0.4530161878,2.3
0.4464079449,2.3
0.4470008314,2.3
0.4519280667,2.302
0.5329407727,2.302
0.5331221261,2.302
0.4492091591,2.302
0.4526534808,2.303
0.4459413083,2.303
0.5510405506,2.304
0.4533788948,2.304
0.5327594191,2.304
0.4466032487,2.304
0.4347992276,2.305
0.4525000278,2.305
0.4474053892,2.305
0.5505383409,2.306
0.4467971574,2.306
0.446855051,2.306
0.4490731439,2.306
0.5495722847,2.307
0.4470238493,2.307
0.4499903742,2.308
0.5500570565,2.31
0.4478029718,2.31
0.4466681174,2.31
0.4476397538,2.31
0.4531975414,2.311
0.4480087384,2.311
0.4475086213,2.312
0.4497288067,2.312
0.438433273,2.313
0.4482005547,2.313
0.4482919289,2.313
0.4378961876,2.314
0.549101463,2.314
0.4483993459,2.314
0.548972423,2.315
0.4472644915,2.315
0.4477722813,2.315
0.4479013213,2.315
0.5493281549,2.316
0.5322885975,2.316
0.5325780657,2.316
0.4482340353,2.316
0.5498129269,2.318
0.4480533792,2.318
0.4485534965,2.318
0.4489441039,2.318
0.4485946497,2.32
0.4512947245,2.32
0.4464839739,2.321
0.5483586112,2.321
0.4536892884,2.321
0.5321595575,2.321
0.4502484542,2.321
0.4544705035,2.322
0.4355281293,2.323
0.4538183284,2.323
0.5316678106,2.323
0.5324246127,2.323
0.4546518571,2.324
0.4491979989,2.324
0.4484244565,2.325
0.4515562921,2.325
0.4519468997,2.325
0.5486027408,2.326
0.4539543435,2.326
0.4488004163,2.326
0.4479899055,2.326
0.4457864603,2.327
0.4477492633,2.327
0.4526025623,2.327
0.4476041806,2.328
0.4450889468,2.329
0.5470368231,2.329
0.5313051036,2.329
0.531486457,2.33
0.5471658631,2.331
0.5478773268,2.331
0.4472491462,2.331
0.4362535433,2.332
0.548117969,2.332
0.5460805321,2.332
0.4509041169,2.332
0.4391586871,2.334
0.53112375,2.334
0.4489957199,2.334
0.5476331971,2.335
0.4521624313,2.335
0.4488150639,2.335
0.4551436039,2.336
0.531849164,2.336
0.4486037174,2.337
0.4518143721,2.337
0.45299317,2.337
0.4541077965,2.338
0.450390747,2.338
0.4533837774,2.339
0.5463246617,2.34
0.4532547374,2.34
0.4475302442,2.341
0.5308377694,2.341
0.5473925549,2.342
0.4511656845,2.342
0.4527316023,2.342
0.450775077,2.343
0.4468327306,2.345
0.530970297,2.345
0.4494672391,2.345
0.4552726439,2.346
0.4498613342,2.346
0.4522119547,2.346
0.45428915,2.348
0.4520759397,2.349
0.4406130028,2.35
0.4495997667,2.35
0.5307087294,2.351
0.4524700347,2.351
0.4398875887,2.352
0.5461788814,2.352
0.5466636533,2.352
0.4487327574,2.352
0.4489594494,2.352
0.4496883508,2.352
0.4548332105,2.353
0.5303983359,2.353
0.4503809818,2.353
0.5300321413,2.354
0.449928993,2.354
0.4505428049,2.354
0.4505895384,2.355
0.4501696353,2.355
0.4510366445,2.355
0.5464230112,2.356
0.4559213316,2.356
0.5298507879,2.356
0.4507848422,2.356
0.4511391789,2.356
0.4510882605,2.357
0.449203579,2.357
0.4494442212,2.357
0.4514272521,2.357
0.4544300477,2.357
0.4523409947,2.358
0.4554051715,2.359
0.4555586245,2.36
0.4513833087,2.36
0.4482277576,2.361
0.5456975972,2.362
0.4557399781,2.362
0.08822708807,2.363
0.4506718449,2.363
0.4506390618,2.364
0.5454534674,2.365
0.5302134949,2.365
0.4508985369,2.365
0.4556053579,2.365
0.5296694343,2.366
0.4565979196,2.367
0.4545590877,2.367
0.5295159813,2.368
0.4517850764,2.368
0.4518680806,2.368
0.4501194142,2.368
0.452796471,2.371
0.4562875262,2.372
0.4516602215,2.372
0.4537102137,2.372
0.5444839237,2.374
0.4516239509,2.375
0.4531222098,2.375
0.4527762432,2.376
0.4549531829,2.376
0.5293834539,2.377
0.4526109324,2.377
0.5442432815,2.38
0.4571942937,2.38
0.5287626668,2.38
0.4453274965,2.381
0.4561026852,2.381
0.4567269596,2.381
0.5292544139,2.381
0.4521087228,2.381
0.5435178675,2.383
0.5439991517,2.383
0.5289440203,2.383
0.452660456,2.383
0.4529854972,2.384
0.4420673183,2.385
0.5437585097,2.385
0.4548241429,2.385
0.4413384168,2.386
0.5432911755,2.387
0.5280651532,2.387
0.5283999598,2.387
0.4537778726,2.387
0.4542975201,2.387
0.452531416,2.387
0.4568594872,2.388
0.5285813132,2.388
0.4528341368,2.388
0.4536488326,2.388
0.4489252711,2.389
0.5431621356,2.389
0.453516305,2.389
0.4570129402,2.392
0.4575570007,2.392
0.4524818924,2.392
0.4573756473,2.393
0.4530782665,2.393
0.4567806682,2.393
0.4531870787,2.393
0.4427927323,2.394
0.4583138029,2.394
0.4533189087,2.394
0.4574293558,2.394
0.4550822229,2.395
0.4580487477,2.396
0.4577383543,2.397
0.4531877762,2.397
0.4535888464,2.397
0.4535630385,2.397
0.4459343332,2.398
0.4584672559,2.398
0.4542333489,2.398
0.4581777877,2.399
0.4533970302,2.399
0.4566481406,2.399
0.4588299629,2.4
0.4537841502,2.4
0.4541684801,2.4
0.5279291382,2.401
0.5282186062,2.401
0.4538036805,2.401
0.4539069126,2.402
0.5427889658,2.403
0.455734398,2.403
0.4492740279,2.404
0.4437099626,2.404
0.5425483236,2.404
0.4562540456,2.404
0.5343413798,2.405
0.4541817329,2.406
0.4559959656,2.406
0.44654117,2.407
0.5345652816,2.407
0.4578199633,2.407
0.451607908,2.408
0.4576909233,2.408
0.4533161187,2.408
0.4543805243,2.409
0.4541043089,2.409
0.4446829941,2.41
0.4550138666,2.41
0.4499715413,2.411
0.5278000982,2.411
0.4539829416,2.411
0.4544174925,2.412
0.4545465325,2.412
0.5274897046,2.414
0.4545758281,2.414
0.5412230479,2.415
0.45919267,2.415
0.4547850821,2.415
0.4551861523,2.415
0.5420635518,2.416
0.4547732244,2.416
0.4570387482,2.416
0.4529255111,2.416
0.4530580387,2.416
0.4538392537,2.416
0.455143604,2.416
0.4596321034,2.417
0.4549873609,2.417
0.4546881277,2.417
0.455863438,2.417
0.4449724621,2.418
0.4553437903,2.419
0.4565191006,2.419
0.4546239564,2.419
0.4471445192,2.42
0.4456978761,2.42
0.541819422,2.42
0.542304194,2.42
0.5271269975,2.42
0.5415787799,2.421
0.4586486093,2.421
0.4573003158,2.421
0.5269456441,2.422
0.5273083511,2.422
0.450882494,2.422
0.4571677882,2.422
0.4590113164,2.423
0.4519741027,2.424
0.4494260858,2.424
0.5336159657,2.425
0.5413520879,2.425
0.4540478103,2.425
0.4595184088,2.425
0.4554728303,2.426
0.444247048,2.427
0.4555907101,2.428
0.4553919187,2.43
0.4561835966,2.43
0.4595030634,2.431
0.4600994374,2.431
0.4554086592,2.431
0.5406092361,2.432
0.5408533659,2.432
0.4548820364,2.432
0.4557895015,2.433
0.5264783101,2.434
0.4552579962,2.434
0.4478803959,2.435
0.4569097082,2.435
0.4557992666,2.435
0.4582140585,2.436
0.4567095219,2.436
0.4483581927,2.437
0.455272644,2.437
0.5263492701,2.438
0.451245201,2.438
0.4539682937,2.438
0.5328870641,2.439
0.4580850185,2.439
0.539883822,2.441
0.5267642905,2.441
0.5401244643,2.442
0.459764631,2.442
0.4557609035,2.442
0.4561250056,2.442
0.4579524909,2.442
0.5414413698,2.442
0.4559848054,2.443
0.456382388,2.443
0.539416488,2.444
0.459918084,2.444
0.5266108377,2.444
0.4543623889,2.445
0.4569676019,2.445
0.460280791,2.446
0.4526995167,2.446
0.4564856201,2.446
0.4567088243,2.446
0.4589952736,2.446
0.5411832898,2.446
0.4555376992,2.446
0.4565769943,2.446
0.4489615418,2.447
0.4554986384,2.447
0.4464267778,2.448
0.539287448,2.448
0.5258540354,2.448
0.53216165,2.449
0.5396396924,2.449
0.5343211518,2.449
0.4565811794,2.449
0.4567834582,2.449
0.5403685939,2.45
0.4453107561,2.45
0.450669055,2.451
0.4559834102,2.451
0.4592533536,2.451
0.5409217222,2.451
0.4524128387,2.452
0.4604621445,2.452
0.5254913284,2.452
0.5410507622,2.452
0.4568385619,2.452
0.4548792464,2.453
0.457188016,2.453
0.45635658,2.453
0.5333725336,2.454
0.525309975,2.454
0.4593893688,2.454
0.4596474488,2.454
0.5407926822,2.454
0.455014564,2.455
0.4574942245,2.455
0.4609573791,2.456
0.5260388765,2.457
0.4571935961,2.457
0.4601670962,2.457
0.525156522,2.458
0.4583430985,2.458
0.4597799762,2.459
0.4560573467,2.459
0.4495683786,2.46
0.5381888643,2.46
0.5328703237,2.46
0.4606469855,2.46
0.525672682,2.46
0.4569857372,2.46
0.4574007577,2.46
0.4575995491,2.46
0.4600380562,2.46
0.5406636422,2.46
0.4541566224,2.461
0.5389142784,2.461
0.5335957378,2.461
0.4610864191,2.461
0.4591243136,2.461
0.4544914289,2.461
0.4556667392,2.461
0.4561863867,2.461
0.4530622237,2.462
0.455742768,2.462
0.5405311146,2.462
0.4478776058,2.463
0.4576232645,2.463
0.4513665684,2.464
0.4584756259,2.464
0.531436236,2.466
0.5326261941,2.466
0.5364939064,2.467
0.4537876378,2.467
0.4586046659,2.467
0.4471521918,2.468
0.5384295064,2.469
0.5340805098,2.469
0.4545165394,2.469
0.4534486463,2.469
0.4535888464,2.47
0.458862746,2.47
0.4608192715,2.47
0.4574377259,2.471
0.4517153251,2.472
0.4578018281,2.472
0.4564479543,2.472
0.4577523046,2.472
0.450053848,2.473
0.4594019239,2.473
0.4524693372,2.474
0.5404020746,2.474
0.5379447345,2.475
0.5386736362,2.475
0.5250239944,2.475
0.4580006193,2.475
0.53383638,2.476
0.4615537531,2.476
0.4534249308,2.476
0.5398789395,2.476
0.5377040923,2.477
0.4613723995,2.478
0.4569529541,2.478
0.4619164601,2.48
0.5367345486,2.481
0.5248949544,2.481
0.4552419535,2.481
0.5402730346,2.481
0.4503007678,2.482
0.5308991506,2.482
0.5369786783,2.482
0.5374774005,2.482
0.5309312362,2.482
0.5244032074,2.482
0.4581994107,2.482
0.4586004809,2.482
0.5362497768,2.483
0.4602996238,2.483
0.4563189143,2.483
0.531304406,2.484
0.4556046605,2.484
0.4604286638,2.484
0.5388361569,2.484
0.5314369336,2.485
0.45829218,2.485
0.524584561,2.486
0.4486065075,2.487
0.533240006,2.487
0.4617351066,2.487
0.5242218539,2.487
0.4584016895,2.487
0.4507785645,2.488
0.4612189467,2.488
0.4620978136,2.488
0.4573616969,2.488
0.4595379391,2.488
0.4579224978,2.489
0.458888554,2.489
0.4555516495,2.49
0.4624082072,2.49
0.4625372472,2.49
0.5240405003,2.49
0.4559673675,2.49
0.4588027599,2.49
0.4576783681,2.49
0.4538078656,2.491
0.5373483605,2.491
0.4520926799,2.491
0.4528390194,2.491
0.5400079795,2.491
0.4572326569,2.491
0.4531103521,2.492
0.4532156766,2.492
0.5387071169,2.492
0.4495202501,2.493
0.4630080688,2.493
0.4590050388,2.493
0.5316566503,2.494
0.4592073178,2.494
0.4591326838,2.494
0.459143844,2.494
0.4500573356,2.495
0.5306905942,2.495
0.5354127605,2.496
0.5360091346,2.496
0.4626732622,2.496
0.4586479118,2.496
0.4513854013,2.497
0.4605577039,2.498
0.4548541359,2.499
0.5302058222,2.499
0.4591215236,2.499
0.459406109,2.499
0.5235696787,2.5
0.5238591469,2.5
0.4596669791,2.5
0.4628267152,2.501
0.5375318066,2.501
0.5383130216,2.501
0.527069104,2.502
0.4596174557,2.502
0.4588822764,2.502
0.5237056939,2.503
0.4606902315,2.503
0.5328291706,2.503
0.4612133665,2.504
0.4616248995,2.504
0.5376608466,2.504
0.5384420617,2.504
0.5379224142,2.505
0.4633707758,2.506
0.4593733259,2.506
0.4590113164,2.506
0.533477858,2.506
0.5323855519,2.507
0.5234406387,2.507
0.5381839816,2.507
0.5390977243,2.507
0.5299819203,2.508
0.5357650048,2.508
0.5385780768,2.508
0.4605772342,2.509
0.5347989487,2.51
0.4583626288,2.51
0.5355418006,2.511
0.4631894222,2.511
0.5338684656,2.511
0.5319007801,2.512
0.5321414223,2.512
0.4599250591,2.512
0.5333543982,2.513
0.5348038312,2.513
0.4606407079,2.513
0.462273587,2.513
0.4603156667,2.513
0.5345548189,2.514
0.5231302453,2.514
0.4609483115,2.514
0.5304464644,2.515
0.5340749297,2.515
0.4557727611,2.515
0.45842122,2.515
0.4587532364,2.515
0.5350395907,2.516
0.4596049004,2.516
0.460438429,2.516
0.4620155071,2.516
0.4600575867,2.516
0.4618815844,2.516
0.4559004061,2.517
0.5340700471,2.517
0.4598106668,2.517
0.5344376367,2.518
0.4582301012,2.518
0.4507862372,2.519
0.5324999441,2.519
0.4602312675,2.519
0.4519887504,2.521
0.4638625229,2.521
0.5229488917,2.521
0.4543351859,2.521
0.4601866267,2.521
0.5341300332,2.521
0.4577843902,2.522
0.4561354682,2.522
0.4602187122,2.522
0.4598580979,2.522
0.4603603075,2.522
0.462144547,2.522
0.5368761439,2.522
0.5342590732,2.522
0.4635521293,2.523
0.4639915629,2.523
0.4574216832,2.523
0.4600129458,2.523
0.538051454,2.523
0.5338294049,2.524
0.5227675382,2.524
0.5333495157,2.524
0.5264622673,2.525
0.4539655037,2.525
0.4610452657,2.525
0.5322558145,2.526
0.4563335621,2.526
0.4608394993,2.526
0.4605869993,2.526
0.5292565063,2.527
0.5343141767,2.527
0.5224048312,2.527
0.537399279,2.527
0.5336103856,2.527
0.4515116513,2.528
0.4586207088,2.528
0.533602713,2.529
0.4573428641,2.529
0.5367471039,2.529
0.4597960191,2.529
0.533348818,2.529
0.4607062742,2.53
0.5337394256,2.53
0.5340009932,2.53
0.4583417035,2.531
0.4641240903,2.531
0.537141199,2.531
0.4612440571,2.532
0.4618829795,2.532
0.4624061146,2.532
0.4566962691,2.533
0.533473673,2.534
0.5327405863,2.534
0.4614463361,2.534
0.5370086714,2.534
0.4547118431,2.535
0.4610682838,2.535
0.4646402503,2.536
0.532984716,2.536
0.5324350753,2.536
0.5258589181,2.537
0.5330872506,2.537
0.5285276048,2.538
0.5225861847,2.538
0.4608276415,2.538
0.4608388018,2.538
0.5221188506,2.539
0.4616521025,2.539
0.5326931554,2.539
0.4644588969,2.54
0.5222513782,2.54
0.537270239,2.541
0.461361937,2.541
0.4527246272,2.542
0.5359658887,2.542
0.5337122227,2.543
0.4599585397,2.543
0.4610968818,2.543
0.4642775433,2.544
0.5219898106,2.544
0.4572235892,2.544
0.5253811213,2.545
0.532619219,2.545
0.4554065667,2.545
0.4613124134,2.545
0.5270767767,2.546
0.5329868086,2.546
0.4625351546,2.546
0.5364855363,2.546
0.4617525444,2.546
0.5328598612,2.547
0.4590392169,2.548
0.4584916688,2.548
0.4620106244,2.548
0.465006445,2.549
0.5320151723,2.549
0.4555907102,2.549
0.4617971854,2.549
0.5355717937,2.549
0.5331005032,2.55
0.5216794172,2.55
0.5317710425,2.55
0.4565979197,2.551
0.4648216039,2.551
0.4618508939,2.551
0.4628002098,2.551
0.5321344471,2.552
0.5214945761,2.552
0.4615530556,2.552
0.5326241016,2.553
0.5254348299,2.554
0.532257907,2.554
0.462272192,2.554
0.4597367304,2.555
0.5358333611,2.555
0.5329582106,2.555
0.5287515065,2.556
0.5209505155,2.556
0.4622659144,2.556
0.4617539395,2.556
0.5246487322,2.557
0.4579524909,2.557
0.4624612182,2.557
0.5362239687,2.557
0.4522370653,2.558
0.5323750892,2.558
0.4618620541,2.558
0.4609678418,2.558
0.462143152,2.558
0.5315513258,2.559
0.4585132917,2.559
0.4637104649,2.559
0.461232897,2.559
0.4531989364,2.56
0.5299616925,2.56
0.4635779373,2.56
0.5240418954,2.561
0.4572954332,2.561
0.5278021907,2.561
0.5211318691,2.561
0.4552175405,2.561
0.4620601479,2.561
0.4622959074,2.561
0.5285108644,2.562
0.4628588008,2.562
0.5360949287,2.562
0.461490977,2.562
0.5305608566,2.563
0.5310456284,2.563
0.4581470972,2.563
0.4621668674,2.563
0.535052146,2.563
0.4584442379,2.564
0.4633198572,2.564
0.4626662871,2.564
0.5263478751,2.565
0.5308049864,2.565
0.5357008337,2.565
0.5363564963,2.566
0.5213132226,2.567
0.5298354425,2.567
0.5314187982,2.567
0.4626634972,2.567
0.4623607763,2.567
0.5325641154,2.567
0.5234350587,2.568
0.4579929467,2.569
0.4529659668,2.569
0.4579357505,2.569
0.5346615384,2.569
