0.08596260819,3.327
0.539446848,3.327
0.1162643696,3.328
0.116710445,3.328
0.6419962917,3.328
0.01570457357,3.329
0.5873362176,3.329
0.6229295427,3.329
0.0386511125,3.329
0.009998532171,3.33
0.5727286774,3.33
0.08668108777,3.33
0.5525254944,3.331
0.09245828184,3.331
0.08621523486,3.331
0.6464385043,3.331
0.5248454883,3.332
0.08943448704,3.332
0.05092707049,3.332
0.1288422435,3.333
0.1288950093,3.333
0.1289656211,3.333
0.03596260817,3.333
0.1363334364,3.333
0.04421585291,3.333
0.07966625464,3.333
0.6999629172,3.3335
0.2162291409,3.334
0.2163087145,3.334
0.5429218171,3.334
0.5460877627,3.334
0.6393309642,3.334
0.1228136588,3.334
0.1147249691,3.334
0.5749459209,3.334
0.6065899258,3.334
0.06406056861,3.334
0.1289745828,3.335
0.5493062423,3.335
0.1140142151,3.335
0.1290103523,3.336
0.04994592091,3.336
0.2161755254,3.337
0.5774324011,3.337
0.6249567367,3.337
0.6658057788,3.337
0.6191594562,3.337
0.2163534456,3.339
0.5213049289,3.339
0.5214381181,3.339
0.2397705501,3.339
0.636111712,3.339
0.1053461063,3.339
0.0362561805,3.339
0.2162738721,3.34
0.6244669345,3.34
0.08166718173,3.34
0.6265682942,3.34
0.0885815822,3.34
0.118131953,3.34
0.6363612485,3.34
0.6526885044,3.34
0.154565822,3.34
0.04980686032,3.34
0.0740420272,3.34
0.6381566749,3.34
0.03790173054,3.34
0.1003090235,3.34
0.2229932015,3.341
0.5621283993,3.341
0.6477595798,3.341
0.1472728678,3.341
0.5214560414,3.342
0.5874768232,3.342
0.1455346106,3.343
0.6341161929,3.343
0.5820071076,3.344
0.5976591471,3.344
0.2397902503,3.345
0.1543881335,3.345
0.0702642151,3.345
0.6949165637,3.345
0.03340543883,3.345
0.1161677998,3.346
0.09989184179,3.346
0.5432246601,3.346
0.1287376391,3.347
0.6131025958,3.347
0.184881026,3.347
0.1290192367,3.348
0.6603522868,3.348
0.6802533993,3.348
0.07010970336,3.348
0.07452101362,3.348
0.6500077256,3.348
0.5540945612,3.348
0.5156211372,3.348
0.570828183,3.348
0.1200942522,3.349
0.04328646477,3.349
0.5261279357,3.349
0.1741424598,3.349
0.1290281984,3.35
0.1624613721,3.35
0.6179001854,3.35
0.5775726205,3.35
0.6037082818,3.35
0.2359857849,3.35
0.622960445,3.35
0.1817753399,3.35
0.1230377009,3.35
0.5996368974,3.35
0.5675679852,3.35
0.6631489493,3.35
0.5496090853,3.351
0.5258575402,3.351
0.5913164401,3.351
0.09582045737,3.351
0.5944221261,3.351
0.6416795426,3.351
0.2163266378,3.352
0.04836990114,3.352
0.07455964155,3.352
0.096276267,3.352
0.009959208903,3.353
0.05353059335,3.353
0.5982540173,3.353
0.07591161931,3.353
0.5725278121,3.353
0.6703878245,3.353
0.1390682942,3.353
0.6641764524,3.353
0.1076097034,3.353
0.1101745983,3.353
0.2161585291,3.354
0.6141919036,3.354
0.6242583437,3.354
0.1320843634,3.354
0.5762283684,3.354
0.1511124846,3.354
0.1079264524,3.354
0.1287286774,3.355
0.5624853214,3.355
0.5760429543,3.355
0.07466779978,3.355
0.6036001236,3.355
0.619592089,3.355
0.6689508653,3.355
0.0293263288,3.355
0.1289566595,3.356
0.6128012979,3.356
0.03088689741,3.356
0.5837685414,3.356
0.930874382,3.357
0.6236866502,3.357
0.5589632262,3.357
0.08947002472,3.357
0.216184487,3.358
0.5463898331,3.358
0.6817135353,3.358
0.699980686,3.3586
0.009969020419,3.359
0.08543726824,3.359
0.08930778742,3.359
0.01000842089,3.36
0.193657293,3.36
0.6140373919,3.36
0.07045735478,3.36
0.07805933251,3.36
0.6195998146,3.36
0.6470797281,3.36
0.1822002472,3.36
0.06509579729,3.36
0.08336627011,3.361
0.6451251545,3.361
0.6150417182,3.361
0.05356875775,3.362
0.6883652658,3.362
0.03170580967,3.363
0.5798207664,3.363
0.6289014215,3.363
0.5633498146,3.363
0.2163176762,3.364
0.6236866502,3.364
0.6999443758,3.364
0.08053924601,3.364
0.5705732386,3.364
0.2163355995,3.365
0.05358567678,3.365
0.6972728677,3.365
0.1280979605,3.365
0.06799289249,3.365
0.5688581583,3.365
0.07917954267,3.365
0.5560468171,3.366
0.06811650188,3.366
0.08074783686,3.366
0.1325092707,3.366
0.02244283068,3.366
0.1199011125,3.366
0.6378244747,3.366
0.6517459827,3.366
0.2397509271,3.367
0.2168186032,3.367
0.04379635352,3.367
0.1349428307,3.367
0.5911928307,3.367
0.6915095797,3.367
0.5213585445,3.368
0.08335730843,3.368
0.6069221261,3.368
0.1088380717,3.368
0.132223424,3.368
0.07850664403,3.368
0.2229752781,3.369
0.2001776885,3.369
0.08216934489,3.369
0.1521786156,3.369
0.07795117431,3.369
0.5780979605,3.369
0.1386511125,3.369
0.1494128554,3.37
0.6560954883,3.37
0.5308868974,3.37
0.5632648332,3.37
0.02599660077,3.37
0.1138906057,3.37
0.1286848733,3.371
0.5475509889,3.371
0.09542645244,3.371
0.6045503709,3.371
0.1571693449,3.371
0.07719406676,3.371
0.09840852907,3.371
0.1288869747,3.372
0.7004380408,3.372
0.5446461681,3.372
0.6250540791,3.372
0.1288332818,3.373
0.1288690513,3.373
0.6170117429,3.373
0.2162649104,3.374
0.6400957973,3.374
0.983289555,3.374
0.5448238566,3.374
0.1668804079,3.374
0.1290013906,3.375
0.1290371601,3.375
0.5234162546,3.375
0.1000077256,3.375
0.5458977132,3.375
0.6603838845,3.376
0.06834054391,3.376
0.2440512979,3.3768
0.0522867738,3.377
0.1322775031,3.377
0.1452951174,3.377
0.5271399877,3.377
0.6552533993,3.377
0.1317212608,3.377
0.2398000618,3.378
0.04862507726,3.378
0.1610475896,3.378
0.6202951175,3.378
0.1594561187,3.378
0.6406211372,3.378
0.568788628,3.378
0.1471260816,3.378
0.009324783715,3.378
0.2343247837,3.378
0.05361256182,3.379
0.5442058097,3.379
0.6717707046,3.379
0.1697388752,3.379
0.2163624073,3.38
0.2230200093,3.38
0.05362144626,3.38
0.5609162547,3.38
0.5314431397,3.38
0.07446693452,3.38
0.7019700247,3.38
0.6307092089,3.38
0.1526274722,3.38
0.671894314,3.381
0.5632030284,3.381
0.1289038937,3.382
0.660349042,3.382
0.6603668881,3.382
0.6201251545,3.382
0.2034687886,3.382
0.05516841781,3.382
0.09644777506,3.382
0.1644622992,3.382
0.1951483313,3.382
0.6870982695,3.382
0.6999536465,3.3828
0.6897017924,3.383
0.9834672435,3.383
0.9887747219,3.383
0.09637669963,3.383
0.2036078492,3.383
0.05499072932,3.383
0.1811881953,3.383
0.528105686,3.383
0.07703182942,3.383
0.5849505563,3.383
0.009949397422,3.384
0.009193448717,3.384
0.5322311496,3.384
0.09144004948,3.384
0.5915482077,3.384
0.6070302843,3.384
0.1286759116,3.385
0.1288512052,3.385
0.1289924289,3.385
0.21629983,3.385
0.222957432,3.385
0.00976336527,3.385
0.2397804388,3.385
0.2126854141,3.385
0.05357764215,3.385
0.6181474042,3.385
0.2015373919,3.385
0.1822929543,3.385
0.06554388136,3.385
0.05871446232,3.385
0.5656843325,3.386
0.02206968483,3.386
0.6243742274,3.386
0.5414709518,3.386
0.6753244747,3.386
0.6604196539,3.387
0.05213226207,3.387
0.5111943758,3.387
0.622881644,3.388
0.6929156366,3.388
0.1866501854,3.388
0.1650185414,3.389
0.0965312114,3.389
0.6697543264,3.389
0.08112639061,3.389
0.6603580037,3.39
0.5621909765,3.39
0.631025958,3.39
0.1648408529,3.39
0.6404588999,3.39
0.5153739184,3.39
0.547118356,3.39
0.77309178,3.39
0.09978368357,3.39
0.5641069221,3.39
0.1013164401,3.39
0.7012747219,3.39
0.5574011125,3.39
0.1287554852,3.391
0.2229484704,3.391
0.00975355379,3.391
0.05355979607,3.391
0.005974196541,3.391
0.1856999382,3.391
0.5916872683,3.391
0.2036773795,3.391
0.7025108159,3.391
0.1225006181,3.392
0.02502008654,3.392
0.003499690984,3.392
0.5540404821,3.392
0.1676182015,3.392
0.529921199,3.392
0.6456273177,3.392
0.5921276267,3.392
0.6514987639,3.393
0.234000309,3.393
0.9932864648,3.393
0.2230067985,3.393
0.6051375155,3.393
0.1356922126,3.393
0.7346593789,3.394
0.05360360014,3.394
0.5086603832,3.394
0.09157911002,3.394
0.1905516069,3.394
0.05359463846,3.395
0.1709432942,3.395
0.1645936341,3.395
0.0507880099,3.395
0.522118356,3.395
0.008459517934,3.395
0.5271399877,3.396
0.03664245985,3.396
0.2229663165,3.397
0.5238960136,3.397
0.6912778121,3.398
0.05884579728,3.398
0.5261588381,3.398
0.02075092707,3.398
0.6669653894,3.398
0.5743124228,3.398
0.7014137825,3.398
0.6640682942,3.398
0.6772172435,3.398
0.1287027194,3.399
0.1289128554,3.399
0.98532911,3.399
0.04660846727,3.399
0.9734394314,3.399
0.02902503091,3.4
0.7228986403,3.4
0.2161674908,3.401
0.2229395087,3.401
0.7346101669,3.401
0.2170194685,3.401
0.02918726825,3.401
0.5110475896,3.401
0.07777194068,3.401
0.2230110476,3.402
0.6446975433,3.402
0.04863403894,3.402
0.5549830037,3.402
0.510947157,3.402
0.2162470643,3.403
0.6781365884,3.403
0.9867660692,3.403
0.683776267,3.403
0.6734394314,3.404
0.03926143389,3.404
0.1149721879,3.404
0.6442058096,3.404
0.521535615,3.405
0.6603928461,3.405
0.04861611558,3.405
0.1996933715,3.405
0.6893077874,3.405
0.01578337454,3.405
0.510145241,3.405
0.6645269623,3.406
0.6794422126,3.406
0.9308842707,3.407
0.6446528894,3.407
0.5265219407,3.407
0.7032084364,3.407
0.5222033375,3.407
0.5541795427,3.407
0.1716084672,3.407
0.6823006799,3.407
0.6645358467,3.408
0.2010352287,3.408
0.6603400803,3.409
0.046762979,3.409
0.2230020859,3.41
0.1224738103,3.41
0.7033606304,3.41
0.06235321388,3.41
0.9882725587,3.41
0.688118047,3.41
0.9987484549,3.41
0.7019700247,3.41
0.930923594,3.411
0.9617969716,3.411
0.2313195303,3.412
0.5152580346,3.412
0.09304465389,3.412
0.0221801607,3.412
0.03186032139,3.412
0.6446439277,3.413
0.6446617738,3.413
0.04230531521,3.413
0.970696848,3.413
0.7133142769,3.413
0.6892073548,3.413
0.5600618047,3.413
0.6695766378,3.413
0.6260947157,3.413
0.6839153276,3.413
0.1534687886,3.413
0.6901421508,3.413
0.01103986405,3.413
0.6777358622,3.414
0.6446251545,3.414
0.1996844098,3.414
0.1306937577,3.414
0.5451174289,3.414
0.5363952411,3.414
0.6826792336,3.414
0.6721492584,3.414
0.6777439741,3.415
0.009743742274,3.415
0.5463087145,3.415
0.05392459827,3.415
0.1662198702,3.415
0.547249691,3.415
0.02605840544,3.415
0.1161937577,3.416
0.5514161001,3.416
0.1916718171,3.416
0.1918186032,3.416
0.9724582818,3.416
0.500618047,3.418
0.5269082201,3.418
0.9935954883,3.418
0.5453569221,3.418
0.9309038937,3.419
0.6447065049,3.419
0.2080423362,3.419
0.02500772561,3.419
0.07081273179,3.42
0.004055933281,3.42
0.5705191595,3.42
0.9575015451,3.42
0.7213226205,3.42
0.1047574166,3.42
0.6604018078,3.421
0.7211681088,3.421
0.6531365884,3.421
0.6607308405,3.421
0.6738797899,3.421
0.5406829419,3.422
0.5829882571,3.422
0.2030516069,3.423
0.6971106304,3.423
0.7229372682,3.423
0.9309137824,3.424
0.009773254025,3.424
0.7164261434,3.424
0.004326328832,3.424
0.2242583436,3.424
0.6930546972,3.424
0.9936495674,3.424
0.7096801607,3.424
0.2097033375,3.424
0.5774502472,3.425
0.1997014061,3.425
0.6256829419,3.425
0.5342243511,3.425
0.531736712,3.425
0.01384579731,3.425
0.6956427689,3.425
0.182447466,3.425
0.4949938195,3.425
0.681118665,3.425
0.1445843634,3.426
0.5774243665,3.427
0.98585445,3.427
0.6499768233,3.427
0.669723424,3.427
0.9681551298,3.427
0.7171430779,3.428
0.1409293882,3.428
0.08541563662,3.428
0.5598037701,3.428
0.009988720654,3.429
0.6446796972,3.429
0.05363040793,3.429
0.09096569842,3.429
0.2163972497,3.43
0.5212959673,3.43
0.07400339927,3.43
0.01588380719,3.43
0.03573084056,3.43
0.128693835,3.431
0.2164330192,3.431
0.01022095181,3.431
0.5069453029,3.431
0.6501390606,3.431
0.6993108776,3.431
0.9753708282,3.431
0.5213129635,3.432
0.1150339926,3.432
0.05363936961,3.432
0.2390343016,3.432
0.7346003554,3.433
0.1682849197,3.433
0.9839616811,3.433
0.1996755253,3.434
0.7466702719,3.434
0.2323006799,3.434
0.6458953956,3.434
0.01165018544,3.435
0.5140933251,3.436
0.5656664092,3.436
0.6645448084,3.436
0.9729813041,3.436
0.09505176144,3.436
0.7210290482,3.437
0.6604106922,3.438
0.2440512979,3.4387
0.644634966,3.439
0.09452642151,3.439
0.5199938195,3.439
0.6298524413,3.439
0.04035074169,3.439
0.565647636,3.44
0.2253476514,3.44
0.5418649568,3.44
0.6983389988,3.44
0.677039555,3.44
0.1812577256,3.44
0.6075370828,3.44
0.5214650031,3.441
0.06321925217,3.441
0.002634425217,3.441
0.6710367738,3.441
0.5172048826,3.441
0.9749304697,3.441
0.9583513597,3.441
0.6446886589,3.442
0.7200865266,3.442
0.7260352287,3.442
0.6758575402,3.442
0.5573300371,3.443
0.2101359704,3.443
0.4861820148,3.443
0.9940049444,3.443
0.08371677997,3.443
0.6981613103,3.443
0.002410383207,3.443
0.1649760507,3.444
0.6848964772,3.444
0.2128785538,3.444
0.2122836836,3.444
0.01001823241,3.445
0.005101977766,3.445
0.2274412855,3.445
0.9900726205,3.445
0.6773485785,3.445
0.523802534,3.445
0.6777528585,3.446
0.1745542336,3.446
0.4966934487,3.446
0.09108158221,3.446
0.6777260507,3.447
0.5186727441,3.447
0.708644932,3.447
0.1804542646,3.447
0.2189354141,3.447
0.660723115,3.448
0.4887978987,3.448
0.04864292338,3.449
0.726066131,3.449
0.5557146168,3.449
0.9838148949,3.449
0.06752549446,3.449
0.6446707355,3.45
0.199657602,3.45
0.6237639061,3.45
0.2300293573,3.45
0.4534147095,3.45
0.008243201513,3.45
0.6229681706,3.45
0.5140476669,3.451
0.005608776282,3.451
0.6297775031,3.451
0.2067135353,3.451
0.2068912238,3.451
0.5001776885,3.451
0.01002804389,3.452
0.6981149568,3.452
0.01228368358,3.452
0.2099505563,3.452
0.6902812114,3.452
0.7414941286,3.452
0.5086990111,3.453
0.2081195921,3.453
0.2083590853,3.453
0.2108621756,3.453
0.5039091471,3.453
0.565693217,3.454
0.2098192213,3.454
0.747342398,3.454
0.6235669036,3.454
0.5260197775,3.454
0.5140387825,3.455
0.5142265142,3.455
0.6777707818,3.455
0.1714694067,3.455
0.02855377009,3.455
0.7346888906,3.456
0.614480068,3.456
0.5911495674,3.456
0.5656753708,3.457
0.02840698394,3.457
0.002657601977,3.457
0.1287197157,3.458
0.6004102287,3.458
0.1621878863,3.458
0.5214292336,3.459
0.7076483313,3.459
0.5212781212,3.46
0.1224550371,3.46
0.007501545121,3.46
0.09168031521,3.46
0.5264910383,3.46
0.9941517305,3.46
0.3125463535,3.46
0.712051916,3.46
0.5561140297,3.46
0.5493124228,3.461
0.125243356,3.461
0.5212870056,3.462
0.7032856922,3.462
0.04586449321,3.462
0.717776576,3.462
0.1263411619,3.462
0.01005755564,3.463
0.9289709518,3.463
0.4862229605,3.463
0.6954728059,3.463
0.6778950865,3.464
0.9982771941,3.464
0.1108065513,3.464
0.1126691904,3.464
0.7303770087,3.464
0.5215534611,3.465
0.9723578492,3.465
0.1549690977,3.465
0.1035723115,3.465
0.2137592707,3.465
0.162743356,3.465
0.1399768233,3.465
0.6670349197,3.465
0.9966293263,3.466
0.07699011125,3.467
0.6851359703,3.467
0.009978909174,3.468
0.5117583437,3.468
0.06422666873,3.468
0.4664632262,3.468
0.2161137979,3.469
0.6140288937,3.469
0.1083783993,3.469
0.009929697187,3.47
0.2325517614,3.47
0.9442521632,3.47
0.7172898641,3.47
0.972960445,3.47
0.4835738566,3.47
0.2370673671,3.47
0.2959661619,3.471
0.1637353214,3.471
0.1394460754,3.471
0.2247605068,3.471
0.993618665,3.471
0.089993047,3.471
0.03793263291,3.472
0.09242737951,3.472
0.9692444376,3.472
0.9797821385,3.472
0.009733853554,3.473
0.2066594561,3.473
0.1513612485,3.473
0.02003940053,3.473
0.5159687886,3.473
0.216140683,3.474
0.6351066131,3.474
0.2380948702,3.474
0.6777618202,3.475
0.7004843943,3.475
0.705539246,3.475
0.1093278739,3.475
0.505276576,3.476
0.2094638443,3.476
0.08333938504,3.477
0.5656574475,3.477
0.4666718171,3.477
0.5758977132,3.477
0.1496786156,3.477
0.2310081892,3.477
0.7346199784,3.478
0.5774592089,3.478
0.5681126391,3.478
0.9995214771,3.479
0.08333359086,3.479
0.2142923362,3.479
0.2393386898,3.479
0.2161495674,3.48
0.7346396786,3.48
0.5021940668,3.48
0.6293263288,3.48
0.9804774413,3.48
0.4663164401,3.48
0.5693966317,3.48
0.6353059333,3.48
0.9902734858,3.481
0.09950015452,3.481
0.12279589,3.481
0.2067907911,3.481
0.4861627009,3.481
0.7545341471,3.481
0.1017320767,3.481
0.03246755255,3.481
0.4801684178,3.481
0.1515512979,3.481
0.2148872064,3.481
0.009783065541,3.482
0.6265961063,3.482
0.2138133498,3.482
0.2344499382,3.482
0.4818147404,3.483
0.232354759,3.483
0.7381644005,3.483
0.01724119284,3.483
0.2163794036,3.484
0.9995411001,3.484
0.6495202411,3.484
0.151164246,3.484
0.2266532757,3.484
0.1302943449,3.484
0.1247589617,3.484
0.1642096725,3.485
0.9572697775,3.485
0.62022945,3.485
0.06460831275,3.485
0.2396322621,3.485
0.2254403585,3.485
0.5142614339,3.486
0.6383838072,3.486
0.7343711372,3.486
0.2194453029,3.486
0.6815281211,3.486
0.7429619901,3.486
0.06339925835,3.486
0.09423671202,3.486
0.2213844252,3.486
0.6778861249,3.487
0.9648099506,3.487
0.2420889988,3.487
0.670420272,3.487
0.1739593634,3.488
0.9298748455,3.488
0.7354372682,3.488
0.930854759,3.489
0.589611403,3.489
0.2265373918,3.489
0.9447775031,3.489
0.5215266533,3.49
0.5215445766,3.49
0.122482772,3.49
0.2423825711,3.49
0.2492274413,3.49
0.1104048208,3.49
0.4902734858,3.49
0.7262669963,3.49
0.7487252781,3.49
0.5213764679,3.491
0.2958758498,3.491
0.1996665637,3.491
0.9811418418,3.491
0.2177997528,3.492
0.9431551298,3.492
0.4948084055,3.492
0.2958848115,3.493
0.6645090389,3.493
0.7538164401,3.493
0.6405639679,3.493
0.1204813041,3.493
0.4861418418,3.493
0.7425293572,3.494
0.9771863412,3.494
0.1744252163,3.494
0.4959904203,3.494
0.6539987639,3.494
0.04866084673,3.495
0.6010197775,3.495
0.9995312886,3.496
0.685631953,3.496
0.5386217553,3.496
0.5432084363,3.496
0.9874381953,3.496
0.680446539,3.496
0.9907138443,3.496
0.790868356,3.4965
0.5214738875,3.497
0.1372280594,3.497
0.6778771632,3.498
0.6346307169,3.498
0.7182555624,3.498
0.5774064431,3.499
0.4786495674,3.499
0.9824706428,3.499
0.2158760816,3.5
0.225973424,3.5
0.4811959209,3.5
0.567612021,3.5
0.09572002474,3.5
0.2502317676,3.5
0.6777797435,3.501
0.1245233313,3.501
0.1647481459,3.501
0.128710754,3.502
0.4850339926,3.502
0.7590543881,3.502
0.5860576329,3.502
0.6778423208,3.503
0.9866270087,3.503
0.05021631646,3.504
0.7559487021,3.504
0.984355686,3.504
0.5395573239,3.504
0.4860599506,3.504
0.5663983313,3.504
0.05691208285,3.504
0.04865188505,3.505
0.5492042646,3.505
0.1910251854,3.505
0.4872141533,3.505
0.6778601669,3.506
0.636724351,3.506
0.02003785539,3.506
0.514446848,3.506
0.01098037701,3.506
0.6463991038,3.506
0.9861650185,3.506
0.5351429234,3.506
0.009939508667,3.507
0.2506713535,3.507
0.166171199,3.507
0.2341857231,3.507
0.4862438195,3.507
0.1475448084,3.507
0.165782602,3.507
0.9362330037,3.507
0.6778333591,3.508
0.5556759889,3.508
0.1671809332,3.508
0.9935336836,3.508
0.9384116193,3.508
0.4754303152,3.509
0.9873377627,3.509
0.5143232386,3.509
0.2308019159,3.509
0.4706736712,3.509
0.9501931397,3.51
0.235012361,3.51
0.9422975896,3.51
0.4913318912,3.51
0.5591285538,3.51
0.4705191595,3.51
0.7318216935,3.51
0.6278507417,3.51
0.2161049135,3.511
0.9994919654,3.511
0.7084610631,3.511
0.7589153276,3.511
0.4861008962,3.511
0.465512979,3.511
0.4958127318,3.511
0.4845874537,3.512
0.6166138752,3.512
0.2343479605,3.512
0.0546430779,3.512
0.1428762361,3.512
0.9311032139,3.512
0.6093711372,3.512
0.5140298208,3.513
0.6778682015,3.513
0.4757331582,3.513
0.5418147404,3.513
0.9370441904,3.513
0.7654588999,3.513
0.1014809951,3.513
0.2160959518,3.514
0.5602734858,3.514
0.2309564277,3.514
0.5613936959,3.514
0.5141907448,3.515
0.7659069839,3.515
0.5261140297,3.515
0.5535174598,3.515
0.766803152,3.515
0.07959286159,3.516
0.5992189432,3.516
0.6100703029,3.516
0.9450710754,3.516
0.7652812114,3.516
0.5800351514,3.517
0.1342483004,3.517
0.4758652658,3.517
0.5868626391,3.517
0.5140754017,3.518
0.9995115884,3.518
0.001766841788,3.518
0.2538372992,3.518
0.1513836527,3.518
0.9153198393,3.518
0.7044422126,3.518
0.659525649,3.518
0.1274714153,3.518
0.1284327101,3.519
0.7346494901,3.519
0.06144777503,3.519
0.9622914092,3.519
0.7386588381,3.519
0.9931087763,3.519
0.2958937732,3.52
0.7346298672,3.52
0.9960831273,3.52
0.7428615575,3.52
0.8491733622,3.52
0.580677534,3.52
0.7387669963,3.52
0.02455809643,3.52
0.02333204575,3.52
0.2381721261,3.52
0.9596415328,3.52
0.2602147713,3.52
0.7534533375,3.52
0.4703569221,3.52
0.2363488875,3.52
0.9453182942,3.52
0.5214211218,3.521
0.6778512052,3.521
0.6364686341,3.521
0.5984193449,3.521
0.4821175835,3.522
0.2361325711,3.522
0.6417513906,3.522
0.4794190359,3.522
0.04687963537,3.522
0.9794885662,3.523
0.5598261743,3.523
0.2486943758,3.523
0.4702178616,3.523
0.2474891842,3.524
0.4861209827,3.524
0.9570611867,3.524
0.7435105068,3.525
0.5816115575,3.525
0.4860800371,3.525
0.9562113721,3.525
0.5993634116,3.525
0.677815513,3.526
0.5811488721,3.526
0.02621600744,3.526
0.06773176763,3.526
0.7537469098,3.526
0.667598115,3.526
0.6423478059,3.526
0.6777975896,3.527
0.2959751236,3.527
0.9995706119,3.527
0.5811399104,3.527
0.6289161001,3.527
0.1344576638,3.527
0.1284416718,3.528
0.2160869901,3.528
0.7440822003,3.528
0.5277000927,3.528
0.5215186187,3.529
0.1450007726,3.529
0.122697775,3.529
0.5212691595,3.53
0.9445148331,3.53
0.6981736712,3.53
0.1643394623,3.53
0.8420735476,3.53
0.486526576,3.53
0.6883413165,3.53
0.7147906366,3.53
0.946144932,3.53
0.6425139061,3.53
0.5800261898,3.531
0.694730377,3.531
0.01790559336,3.531
0.694256026,3.531
0.6304874846,3.531
0.5662461372,3.532
0.5214828492,3.533
0.5931620828,3.533
0.6539701792,3.533
0.009919885671,3.534
0.7777819839,3.534
0.7036132571,3.534
0.9868966317,3.534
0.1876970025,3.534
0.7062330037,3.534
0.747118356,3.535
0.4757262052,3.535
0.484618356,3.535
0.4689925834,3.536
0.7423130408,3.536
0.1840945612,3.536
0.5896847961,3.536
0.9270550062,3.537
0.9442058097,3.537
0.673012979,3.537
0.6381450865,3.537
0.8518919191,3.538
0.6919059024,3.538
0.4900726205,3.538
0.5976815513,3.538
0.7421662547,3.538
0.7464925834,3.538
0.2433250927,3.538
0.5213675062,3.539
0.1810553152,3.539
0.1915628863,3.539
0.479098424,3.539
0.5826776885,3.539
0.9373454883,3.539
0.9733930779,3.54
0.9855840544,3.54
0.6609216626,3.54
0.9218170581,3.54
0.7264910383,3.54
0.7810545427,3.541
0.01273408531,3.541
0.5628839617,3.541
0.9391996292,3.541
0.2161227596,3.542
0.4716393696,3.542
0.7202487639,3.542
0.7462917182,3.542
0.195532293,3.542
0.5334718789,3.542
0.7606999382,3.542
0.7740806551,3.542
0.05014292336,3.542
0.6706829419,3.543
0.228592398,3.543
0.7742351669,3.543
0.2163883653,3.544
0.2164062114,3.544
0.2959035847,3.544
0.2360553152,3.544
0.7201097034,3.544
0.004497064288,3.544
